176.848500000000	29.4270000000000	113.899500000000
179.242800000000	29.0039000000000	113.759400000000
181.623600000000	28.6187000000000	113.605800000000
183.992100000000	28.2849000000000	113.452200000000
186.334900000000	27.9901000000000	113.286200000000
188.677000000000	27.7335000000000	113.094500000000
191.019600000000	27.5283000000000	112.877100000000
193.361900000000	27.3999000000000	112.621300000000
195.717100000000	27.6175000000000	112.224500000000
198.059400000000	28.3746000000000	111.635100000000
200.402000000000	29.5420000000000	110.904500000000
202.731000000000	31.0435000000000	110.032300000000
205.021800000000	32.7999000000000	109.058700000000
207.300200000000	34.7761000000000	108.007100000000
209.538400000000	37.0227000000000	106.839300000000
211.726500000000	39.4980000000000	105.583500000000
213.861700000000	42.0988000000000	104.276300000000
215.947200000000	44.8041000000000	102.917700000000
217.979400000000	47.6655000000000	101.493900000000
219.948400000000	50.7068000000000	99.9930000000000
221.838000000000	53.9420000000000	98.4010000000000
223.653000000000	57.3405000000000	96.7344000000000
225.402400000000	60.8533000000000	95.0022000000000
227.074700000000	64.4403000000000	93.2072000000000
228.684300000000	68.0355000000000	91.3896000000000
230.242500000000	71.6340000000000	89.5575000000000
231.734700000000	75.2728000000000	87.6851000000000
233.149800000000	78.9630000000000	85.7760000000000
234.487800000000	82.7194000000001	83.8116000000000
235.748700000000	86.5529000000000	81.7999000000000
236.932500000000	90.4485000000000	79.7475000000000
238.024100000000	94.3955000000000	77.6437000000000
239.028100000000	98.4091000000000	75.4733000000000
239.955000000000	102.484500000000	73.2564000000000
240.804800000000	106.580500000000	70.9984000000000
241.593000000000	110.692000000000	68.7045000000000
242.314200000000	114.813600000000	66.3693000000000
242.958300000000	118.919500000000	64.0141000000000
243.541100000000	122.999700000000	61.6431000000000
244.088400000000	127.038300000000	59.2623000000000
244.594000000000	131.009500000000	56.8655000000000
245.064300000000	134.919700000000	54.4591000000000
245.492700000000	138.778500000000	52.0527000000000
245.886000000000	142.602200000000	49.6626000000000
246.237200000000	146.367400000000	47.2818000000000
246.553500000000	150.088500000000	44.9010000000000
246.827500000000	153.767300000000	42.5368000000000
247.066800000000	157.394700000000	40.1983000000000
247.280400000000	160.970700000000	37.9023000000000
247.468300000000	164.495300000000	35.6408000000000
247.613500000000	167.968500000000	33.4050000000000
247.741500000000	171.373200000000	31.2120000000000
247.869500000000	174.718000000000	29.0532000000000
247.980200000000	178.011400000000	26.9374000000000
248.082600000000	181.236000000000	24.8556000000000
248.185000000000	184.401000000000	22.7995000000000
248.287400000000	187.514600000000	20.7339000000000
248.407500000000	190.559100000000	18.6780000000000
248.517700000000	193.526500000000	16.6656000000000
248.620100000000	196.452600000000	14.7404000000000
248.722500000000	199.317000000000	12.9180000000000
248.824900000000	202.122400000000	11.1984000000000
248.945500000000	204.876400000000	9.58159999999999
249.073500000000	207.579000000000	8.04930000000000
249.219900000000	210.211800000000	6.55730000000000
249.392000000000	212.786000000000	5.16500000000001
249.571200000000	215.308800000000	3.91980000000001
249.769100000000	217.798900000000	2.82880000000001
249.992700000000	220.225700000000	1.85439999999999
250.223100000000	222.613200000000	1.03949999999999
250.472500000000	224.975000000000	0.423499999999998
250.728500000000	227.311100000000	0.0703999999999998
250.965300000000	229.659900000000	0.614399999999998
251.195700000000	231.995800000000	2.07049999999999
251.426100000000	234.267200000000	4.14189999999998
251.676000000000	236.461500000000	6.77249999999996
251.932000000000	238.539500000000	9.75290000000003
252.188000000000	240.528400000000	13.1145000000000
252.444000000000	242.420400000000	16.9071000000000
252.680100000000	244.189700000000	21.0172000000000
252.890500000000	245.890500000000	25.1900000000000
253.095300000000	247.479600000000	29.5035000000000
253.320300000000	248.920000000000	34.0575000000000
253.530400000000	250.206200000000	38.8684999999999
253.714800000000	251.358600000000	43.9569000000001
253.894000000000	252.321000000000	49.2870000000000
254.073200000000	253.098400000000	54.8484000000000
254.273100000000	253.675200000000	60.6411000000000
254.477900000000	254.025600000000	66.7067000000000
254.640900000000	254.207400000000	72.9505000000000
254.710500000000	254.298000000000	79.2644999999999
254.719500000000	254.311500000000	85.5876999999999
254.655900000000	254.247900000000	91.8897000000001
254.536500000000	254.149800000000	98.0595000000001
254.387100000000	254.047400000000	104.053700000000
254.276500000000	253.945000000000	109.739000000000
254.238900000000	253.929000000000	114.895800000000
254.256700000000	253.972400000000	119.704200000000
254.282300000000	254.023600000000	124.313200000000
254.307900000000	254.096700000000	128.764200000000
254.355500000000	254.173500000000	133.127000000000
254.384600000000	254.228200000000	137.390600000000
254.432400000000	254.301600000000	141.551400000000
254.461300000000	254.356100000000	145.676300000000
254.464500000000	254.384900000000	149.797900000000
254.464500000000	254.388000000000	153.874500000000
254.464500000000	254.410600000000	157.899700000000
254.464500000000	254.413500000000	161.850800000000
254.464500000000	254.436300000000	165.724800000000
254.464500000000	254.439000000000	169.544600000000
254.487500000000	254.462000000000	173.313000000000
254.490000000000	254.464500000000	177.006900000000
254.513200000000	254.487700000000	180.623700000000
254.538800000000	254.536600000000	184.186700000000
254.564400000000	254.564400000000	187.698300000000
254.613500000000	254.613500000000	191.158500000000
254.664700000000	254.664700000000	194.567300000000
254.692200000000	254.692200000000	197.948400000000
254.741600000000	254.717800000000	201.303800000000
254.768900000000	254.743400000000	204.657400000000
254.794500000000	254.769000000000	208.011000000000
254.796000000000	254.770500000000	211.340500000000
254.796000000000	254.770500000000	214.644300000000
254.796000000000	254.770500000000	217.946700000000
254.796000000000	254.770500000000	221.200300000000
254.796000000000	254.770500000000	224.427000000000
254.796000000000	254.770500000000	227.628000000000
254.796000000000	254.795200000000	230.778600000000
254.820800000000	254.820800000000	233.902600000000
254.821500000000	254.821500000000	237.000900000000
254.846500000000	254.846500000000	240.073500000000
254.872100000000	254.872100000000	243.120400000000
254.897700000000	254.897700000000	246.116400000000
254.923300000000	254.923300000000	249.111600000000
254.948900000000	254.948900000000	252.081400000000
255	255	255
