30.1176470588235	60.2352941176471	150.588235294118
31.8892733564014	60.5896193771626	150.647289504037
33.6608996539792	60.9439446366782	150.706343713956
35.4325259515571	61.2982698961938	150.765397923875
37.2041522491350	61.6525951557093	150.824452133795
38.9757785467128	62.0069204152249	150.883506343714
40.7474048442907	62.3612456747405	150.942560553633
42.5190311418685	62.7155709342561	151.001614763552
44.2906574394464	63.0698961937716	151.060668973472
46.0622837370242	63.4242214532872	151.119723183391
47.8339100346021	63.7785467128028	151.178777393310
49.6055363321799	64.1328719723183	151.237831603230
51.3771626297578	64.4871972318339	151.296885813149
53.1487889273356	64.8415224913495	151.355940023068
54.9204152249135	65.1958477508650	151.414994232987
56.6920415224914	65.5501730103806	151.474048442907
58.4636678200692	65.9044982698962	151.533102652826
60.2352941176471	66.2588235294118	151.592156862745
62.0069204152249	66.6131487889273	151.651211072664
63.7785467128028	66.9674740484429	151.710265282584
65.5501730103806	67.3217993079585	151.769319492503
67.3217993079585	67.6761245674741	151.828373702422
69.0934256055363	68.0304498269896	151.887427912341
70.8650519031142	68.3847750865052	151.946482122261
72.6366782006920	68.7391003460208	152.005536332180
74.4083044982699	69.0934256055363	152.064590542099
76.1799307958477	69.4477508650519	152.123644752018
77.9515570934256	69.8020761245675	152.182698961938
79.7231833910035	70.1564013840831	152.241753171857
81.4948096885813	70.5107266435986	152.300807381776
83.2664359861592	70.8650519031142	152.359861591696
85.0380622837370	71.2193771626298	152.418915801615
86.8096885813149	71.5737024221453	152.477970011534
88.5813148788927	71.9280276816609	152.537024221453
90.3529411764706	72.2823529411765	152.596078431373
92.1245674740485	72.6366782006921	152.655132641292
93.8961937716263	72.9910034602076	152.714186851211
95.6678200692042	73.3453287197232	152.773241061130
97.4394463667820	73.6996539792388	152.832295271050
99.2110726643599	74.0539792387543	152.891349480969
100.982698961938	74.4083044982699	152.950403690888
102.754325259516	74.7626297577855	153.009457900807
104.525951557093	75.1169550173010	153.068512110727
106.297577854671	75.4712802768166	153.127566320646
108.069204152249	75.8256055363322	153.186620530565
109.840830449827	76.1799307958478	153.245674740484
111.612456747405	76.5342560553633	153.304728950404
113.384083044983	76.8885813148789	153.363783160323
115.155709342561	77.2429065743945	153.422837370242
116.927335640138	77.5972318339100	153.481891580161
118.698961937716	77.9515570934256	153.540945790081
120.470588235294	78.3058823529412	153.600000000000
122.242214532872	78.6602076124568	153.659054209919
124.013840830450	79.0145328719723	153.718108419839
125.785467128028	79.3688581314879	153.777162629758
127.557093425606	79.7231833910035	153.836216839677
129.328719723183	80.0775086505190	153.895271049596
131.100346020761	80.4318339100346	153.954325259516
132.871972318339	80.7861591695502	154.013379469435
134.643598615917	81.1404844290658	154.072433679354
136.415224913495	81.4948096885813	154.131487889273
138.186851211073	81.8491349480969	154.190542099193
139.958477508651	82.2034602076125	154.249596309112
141.730103806228	82.5577854671280	154.308650519031
143.501730103806	82.9121107266436	154.367704728950
145.273356401384	83.2664359861592	154.426758938870
147.044982698962	83.6207612456747	154.485813148789
148.816608996540	83.9750865051903	154.544867358708
150.588235294118	84.3294117647059	154.603921568627
152.359861591696	84.6837370242215	154.662975778547
154.131487889273	85.0380622837370	154.722029988466
155.903114186851	85.3923875432526	154.781084198385
157.674740484429	85.7467128027682	154.840138408304
159.446366782007	86.1010380622838	154.899192618224
161.217993079585	86.4553633217993	154.958246828143
162.989619377163	86.8096885813149	155.017301038062
164.761245674741	87.1640138408305	155.076355247982
166.532871972318	87.5183391003460	155.135409457901
168.304498269896	87.8726643598616	155.194463667820
170.076124567474	88.2269896193772	155.253517877739
171.847750865052	88.5813148788927	155.312572087659
173.619377162630	88.9356401384083	155.371626297578
175.391003460208	89.2899653979239	155.430680507497
177.162629757785	89.6442906574395	155.489734717416
178.934256055363	89.9986159169550	155.548788927336
180.705882352941	90.3529411764706	155.607843137255
181.296424452134	90.2938869665513	154.544867358708
181.886966551326	90.2348327566321	153.481891580161
182.477508650519	90.1757785467128	152.418915801615
183.068050749712	90.1167243367936	151.355940023068
183.658592848904	90.0576701268743	150.292964244521
184.249134948097	89.9986159169550	149.229988465975
184.839677047290	89.9395617070358	148.167012687428
185.430219146482	89.8805074971165	147.104036908881
186.020761245675	89.8214532871972	146.041061130334
186.611303344867	89.7623990772780	144.978085351788
187.201845444060	89.7033448673587	143.915109573241
187.792387543253	89.6442906574395	142.852133794694
188.382929642445	89.5852364475202	141.789158016148
188.973471741638	89.5261822376009	140.726182237601
189.564013840830	89.4671280276817	139.663206459054
190.154555940023	89.4080738177624	138.600230680507
190.745098039216	89.3490196078432	137.537254901961
